churn_at_dt,churn probability,prediction
0.0,0.27,0.0
1.0,0.73,1.0
0.0,0.5454155844155847,1.0
0.0,0.24,0.0
0.0,0.3661666666666667,0.0
0.0,0.14,0.0
0.0,0.09,0.0
0.0,0.17,0.0
0.0,0.38,0.0
0.0,0.13,0.0
1.0,0.25,0.0
0.0,0.28,0.0
1.0,0.24,0.0
0.0,0.09,0.0
0.0,0.5,0.0
0.0,0.22,0.0
0.0,0.15,0.0
0.0,0.06,0.0
1.0,0.13,0.0
1.0,0.17,0.0
0.0,0.14,0.0
0.0,0.09,0.0
0.0,0.5555,1.0
0.0,0.33,0.0
0.0,0.23999999999999996,0.0
0.0,0.2,0.0
1.0,0.39,0.0
1.0,0.52,1.0
0.0,0.47,0.0
1.0,0.5,0.0
0.0,0.15,0.0
0.0,0.5273333333333333,1.0
0.0,0.2,0.0
0.0,0.28,0.0
0.0,0.16,0.0
1.0,0.26,0.0
0.0,0.23,0.0
1.0,0.22,0.0
0.0,0.49099999999999994,0.0
0.0,0.17,0.0
0.0,0.13,0.0
1.0,0.03,0.0
1.0,0.16,0.0
0.0,0.11,0.0
1.0,0.26,0.0
1.0,0.68,1.0
1.0,0.11,0.0
1.0,0.72,1.0
0.0,0.1,0.0
0.0,0.28,0.0
0.0,0.31,0.0
0.0,0.17,0.0
0.0,0.13,0.0
0.0,0.14,0.0
0.0,0.14,0.0
1.0,0.33,0.0
1.0,0.24,0.0
1.0,0.41,0.0
0.0,0.11,0.0
1.0,0.2,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.08,0.0
1.0,0.17,0.0
0.0,0.29,0.0
1.0,0.22,0.0
0.0,0.08,0.0
0.0,0.26,0.0
1.0,0.33,0.0
0.0,0.07,0.0
0.0,0.07,0.0
0.0,0.4,0.0
0.0,0.16,0.0
0.0,0.13,0.0
0.0,0.11,0.0
0.0,0.4,0.0
0.0,0.25,0.0
0.0,0.15,0.0
1.0,0.29,0.0
1.0,0.16,0.0
0.0,0.04,0.0
0.0,0.22,0.0
1.0,0.6,1.0
0.0,0.13,0.0
1.0,0.4,0.0
1.0,0.11,0.0
0.0,0.77,1.0
0.0,0.03,0.0
0.0,0.26,0.0
0.0,0.13,0.0
0.0,0.08,0.0
0.0,0.25,0.0
0.0,0.22,0.0
1.0,0.0007692307692307692,0.0
1.0,0.2,0.0
0.0,0.1,0.0
0.0,0.4146761294261293,0.0
0.0,0.35,0.0
0.0,0.21,0.0
0.0,0.13,0.0
0.0,0.21,0.0
0.0,0.14,0.0
0.0,0.23,0.0
0.0,0.01,0.0
1.0,0.37,0.0
0.0,0.18,0.0
0.0,0.22,0.0
0.0,0.3,0.0
1.0,0.14,0.0
0.0,0.08,0.0
0.0,0.15,0.0
0.0,0.54,1.0
0.0,0.3,0.0
0.0,0.11,0.0
0.0,0.17,0.0
0.0,0.11,0.0
0.0,0.1,0.0
0.0,0.21076923076923076,0.0
0.0,0.27,0.0
1.0,0.45,0.0
0.0,0.21,0.0
0.0,0.02,0.0
1.0,0.4,0.0
1.0,0.27,0.0
0.0,0.1,0.0
0.0,0.2,0.0
0.0,0.16,0.0
0.0,0.33,0.0
0.0,0.24,0.0
1.0,0.36,0.0
0.0,0.19,0.0
0.0,0.11,0.0
0.0,0.33,0.0
1.0,0.14,0.0
0.0,0.16260156183685592,0.0
0.0,0.03,0.0
0.0,0.17,0.0
0.0,0.4,0.0
0.0,0.25,0.0
0.0,0.27,0.0
0.0,0.38,0.0
0.0,0.21,0.0
0.0,0.47,0.0
1.0,0.24,0.0
0.0,0.16,0.0
0.0,0.29,0.0
0.0,0.27,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.06,0.0
0.0,0.39,0.0
0.0,0.4,0.0
0.0,0.29,0.0
0.0,0.33,0.0
1.0,0.19,0.0
0.0,0.52,1.0
1.0,0.3,0.0
1.0,0.28,0.0
1.0,0.38,0.0
0.0,0.43,0.0
0.0,0.17,0.0
0.0,0.12,0.0
0.0,0.27,0.0
0.0,0.23,0.0
0.0,0.14,0.0
0.0,0.34,0.0
0.0,0.25,0.0
0.0,0.04,0.0
0.0,0.39760497835497843,0.0
1.0,0.26,0.0
0.0,0.13,0.0
0.0,0.21,0.0
0.0,0.4,0.0
0.0,0.22,0.0
1.0,0.21,0.0
0.0,0.05,0.0
0.0,0.2,0.0
1.0,0.43,0.0
0.0,0.34166666666666673,0.0
0.0,0.55,1.0
0.0,0.14,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.37,0.0
1.0,0.07,0.0
0.0,0.29,0.0
0.0,0.11,0.0
1.0,0.28,0.0
1.0,0.38,0.0
0.0,0.37,0.0
0.0,0.21,0.0
1.0,0.33,0.0
0.0,0.04,0.0
0.0,0.14,0.0
0.0,0.43,0.0
0.0,0.15,0.0
0.0,0.16,0.0
0.0,0.18,0.0
0.0,0.3,0.0
0.0,0.31,0.0
0.0,0.21,0.0
0.0,0.29,0.0
0.0,0.3684848484848484,0.0
1.0,0.17,0.0
0.0,0.24,0.0
1.0,0.27,0.0
0.0,0.36,0.0
0.0,0.22,0.0
0.0,0.2,0.0
0.0,0.33,0.0
1.0,0.59,1.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.03,0.0
1.0,0.04,0.0
0.0,0.07,0.0
0.0,0.0,0.0
1.0,0.18,0.0
1.0,0.38,0.0
1.0,0.14,0.0
0.0,0.21,0.0
0.0,0.14,0.0
0.0,0.19,0.0
0.0,0.52,1.0
0.0,0.33,0.0
0.0,0.25,0.0
1.0,0.16,0.0
0.0,0.34,0.0
0.0,0.17,0.0
1.0,0.14,0.0
0.0,0.13,0.0
0.0,0.07,0.0
0.0,0.13,0.0
1.0,0.49,0.0
1.0,0.03,0.0
0.0,0.13,0.0
1.0,0.15,0.0
0.0,0.11,0.0
0.0,0.16,0.0
0.0,0.27,0.0
1.0,0.33,0.0
0.0,0.2,0.0
0.0,0.13,0.0
1.0,0.48,0.0
0.0,0.59,1.0
0.0,0.16,0.0
0.0,0.31,0.0
1.0,0.18,0.0
1.0,0.02,0.0
0.0,0.47166666666666673,0.0
0.0,0.16,0.0
0.0,0.22,0.0
1.0,0.33,0.0
0.0,0.1,0.0
0.0,0.03152380952380952,0.0
0.0,0.2,0.0
1.0,0.15,0.0
1.0,0.53,1.0
1.0,0.15,0.0
0.0,0.22,0.0
1.0,0.87,1.0
0.0,0.24,0.0
0.0,0.13,0.0
1.0,0.3,0.0
0.0,0.24,0.0
0.0,0.11,0.0
0.0,0.05,0.0
1.0,0.11,0.0
0.0,0.25,0.0
0.0,0.09,0.0
0.0,0.2,0.0
0.0,0.17,0.0
0.0,0.34,0.0
0.0,0.16,0.0
0.0,0.06,0.0
0.0,0.15,0.0
1.0,0.53,1.0
0.0,0.31,0.0
0.0,0.2,0.0
1.0,0.21,0.0
0.0,0.33,0.0
1.0,0.19,0.0
0.0,0.09,0.0
0.0,0.1,0.0
0.0,0.23,0.0
0.0,0.15,0.0
0.0,0.26,0.0
0.0,0.24,0.0
0.0,0.19,0.0
0.0,0.17,0.0
1.0,0.11,0.0
0.0,0.32,0.0
0.0,0.13,0.0
0.0,0.11,0.0
0.0,0.21,0.0
0.0,0.25,0.0
0.0,0.12,0.0
0.0,0.19,0.0
0.0,0.1,0.0
0.0,0.26,0.0
0.0,0.3,0.0
0.0,0.11,0.0
0.0,0.29,0.0
0.0,0.24,0.0
0.0,0.18,0.0
0.0,0.2525,0.0
1.0,0.3,0.0
1.0,0.39,0.0
1.0,0.27,0.0
0.0,0.2,0.0
0.0,0.25,0.0
1.0,0.07,0.0
0.0,0.36,0.0
1.0,0.19,0.0
0.0,0.19,0.0
0.0,0.3712194679637899,0.0
0.0,0.12,0.0
0.0,0.06,0.0
1.0,0.34,0.0
0.0,0.19,0.0
1.0,0.5,0.0
0.0,0.28,0.0
0.0,0.331,0.0
0.0,0.14,0.0
1.0,0.49,0.0
1.0,0.27,0.0
0.0,0.13,0.0
0.0,0.14,0.0
0.0,0.18,0.0
1.0,0.11,0.0
0.0,0.14,0.0
0.0,0.19,0.0
0.0,0.12,0.0
0.0,0.35,0.0
0.0,0.33,0.0
0.0,0.04,0.0
0.0,0.41,0.0
0.0,0.4,0.0
0.0,0.26,0.0
0.0,0.48,0.0
1.0,0.21,0.0
0.0,0.03635714285714286,0.0
0.0,0.13,0.0
1.0,0.13,0.0
0.0,0.08,0.0
0.0,0.12,0.0
0.0,0.35,0.0
0.0,0.12,0.0
0.0,0.21,0.0
0.0,0.27,0.0
0.0,0.36,0.0
0.0,0.33333333333333326,0.0
0.0,0.36,0.0
0.0,0.25,0.0
1.0,0.37,0.0
0.0,0.22425553107718094,0.0
0.0,0.102,0.0
0.0,0.16,0.0
0.0,0.2,0.0
0.0,0.38,0.0
0.0,0.63,1.0
0.0,0.31,0.0
0.0,0.2,0.0
0.0,0.47,0.0
0.0,0.31,0.0
0.0,0.1,0.0
0.0,0.17,0.0
1.0,0.23,0.0
0.0,0.12,0.0
1.0,0.31,0.0
0.0,0.0,0.0
1.0,0.15,0.0
0.0,0.6741666666666667,1.0
0.0,0.18,0.0
0.0,0.22,0.0
0.0,0.18,0.0
1.0,0.23,0.0
0.0,0.12,0.0
0.0,0.39,0.0
1.0,0.19,0.0
0.0,0.24,0.0
0.0,0.1,0.0
0.0,0.15,0.0
1.0,0.3,0.0
0.0,0.22,0.0
0.0,0.07,0.0
1.0,0.35,0.0
0.0,0.07,0.0
0.0,0.23,0.0
0.0,0.17,0.0
1.0,0.34,0.0
0.0,0.55,1.0
0.0,0.47,0.0
1.0,0.45,0.0
0.0,0.15,0.0
1.0,0.09,0.0
1.0,0.3,0.0
1.0,0.17,0.0
0.0,0.3,0.0
0.0,0.16,0.0
0.0,0.13,0.0
1.0,0.4,0.0
0.0,0.41,0.0
1.0,0.41,0.0
0.0,0.3,0.0
0.0,0.03,0.0
0.0,0.22,0.0
0.0,0.08,0.0
0.0,0.08,0.0
1.0,0.52,1.0
1.0,0.25,0.0
0.0,0.34,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.2,0.0
1.0,0.67,1.0
0.0,0.455,0.0
0.0,0.22,0.0
0.0,0.22,0.0
0.0,0.13,0.0
0.0,0.11,0.0
0.0,0.22,0.0
0.0,0.19,0.0
0.0,0.13,0.0
0.0,0.04,0.0
0.0,0.33,0.0
1.0,0.4957896825396826,0.0
0.0,0.09,0.0
0.0,0.11,0.0
0.0,0.35,0.0
1.0,0.28,0.0
0.0,0.33,0.0
0.0,0.5706666666666667,1.0
0.0,0.3,0.0
0.0,0.29,0.0
0.0,0.05,0.0
1.0,0.1,0.0
0.0,0.2,0.0
0.0,0.32,0.0
0.0,0.28,0.0
1.0,0.47,0.0
0.0,0.09,0.0
0.0,0.47,0.0
1.0,0.3,0.0
0.0,0.51,1.0
0.0,0.39,0.0
0.0,0.25,0.0
0.0,0.11,0.0
0.0,0.3,0.0
0.0,0.27,0.0
1.0,0.2225,0.0
0.0,0.11,0.0
0.0,0.26,0.0
1.0,0.05,0.0
0.0,0.29,0.0
1.0,0.21,0.0
0.0,0.12613095238095234,0.0
0.0,0.26,0.0
0.0,0.39,0.0
1.0,0.38,0.0
1.0,0.56,1.0
0.0,0.16,0.0
0.0,0.06,0.0
0.0,0.52,1.0
0.0,0.12,0.0
0.0,0.12,0.0
0.0,0.17,0.0
1.0,0.09,0.0
1.0,0.33,0.0
0.0,0.44,0.0
1.0,0.18,0.0
1.0,0.11,0.0
0.0,0.48,0.0
0.0,0.17,0.0
0.0,0.34,0.0
1.0,0.51,1.0
0.0,0.29,0.0
1.0,0.09,0.0
1.0,0.5,0.0
1.0,0.43,0.0
0.0,0.17,0.0
1.0,0.09,0.0
0.0,0.31,0.0
0.0,0.28,0.0
0.0,0.18,0.0
0.0,0.174,0.0
0.0,0.25,0.0
0.0,0.29,0.0
0.0,0.26,0.0
0.0,0.03,0.0
0.0,0.25,0.0
0.0,0.37,0.0
0.0,0.55,1.0
0.0,0.49,0.0
0.0,0.61,1.0
1.0,0.06,0.0
0.0,0.07,0.0
0.0,0.14,0.0
0.0,0.25,0.0
0.0,0.29,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.39,0.0
0.0,0.4,0.0
0.0,0.38,0.0
1.0,0.3,0.0
0.0,0.39,0.0
0.0,0.052750000000000005,0.0
0.0,0.1,0.0
0.0,0.17,0.0
0.0,0.65,1.0
0.0,0.53,1.0
1.0,0.41,0.0
0.0,0.05,0.0
1.0,0.09,0.0
0.0,0.38,0.0
1.0,0.28,0.0
0.0,0.12,0.0
0.0,0.19,0.0
0.0,0.46,0.0
0.0,0.21,0.0
0.0,0.3,0.0
0.0,0.19,0.0
0.0,0.07,0.0
0.0,0.22,0.0
0.0,0.2683333333333333,0.0
0.0,0.31,0.0
0.0,0.18,0.0
1.0,0.31,0.0
0.0,0.04,0.0
0.0,0.26,0.0
1.0,0.33,0.0
1.0,0.11,0.0
0.0,0.35494047619047614,0.0
0.0,0.12,0.0
1.0,0.04,0.0
0.0,0.25,0.0
1.0,0.24,0.0
0.0,0.43,0.0
0.0,0.28,0.0
0.0,0.11,0.0
0.0,0.29,0.0
0.0,0.11,0.0
0.0,0.05,0.0
1.0,0.27,0.0
0.0,0.2,0.0
0.0,0.25,0.0
0.0,0.27,0.0
0.0,0.11,0.0
1.0,0.24,0.0
1.0,0.41,0.0
0.0,0.09,0.0
0.0,0.14,0.0
0.0,0.27,0.0
0.0,0.11,0.0
1.0,0.32,0.0
0.0,0.52,1.0
0.0,0.04,0.0
0.0,0.14,0.0
0.0,0.21,0.0
0.0,0.33,0.0
0.0,0.11,0.0
1.0,0.13,0.0
1.0,0.56,1.0
0.0,0.08,0.0
0.0,0.37,0.0
0.0,0.06,0.0
0.0,0.31,0.0
1.0,0.14,0.0
0.0,0.17,0.0
1.0,0.08,0.0
0.0,0.14,0.0
0.0,0.17,0.0
0.0,0.1,0.0
1.0,0.16,0.0
0.0,0.2,0.0
0.0,0.11,0.0
0.0,0.07,0.0
0.0,0.1,0.0
0.0,0.25,0.0
0.0,0.12,0.0
0.0,0.18,0.0
0.0,0.04,0.0
0.0,0.695,1.0
0.0,0.09,0.0
0.0,0.32,0.0
1.0,0.15,0.0
0.0,0.18,0.0
0.0,0.3,0.0
0.0,0.3125,0.0
0.0,0.10140755622736503,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.21,0.0
0.0,0.2,0.0
0.0,0.1,0.0
0.0,0.18,0.0
0.0,0.12,0.0
0.0,0.4,0.0
0.0,0.17,0.0
0.0,0.3,0.0
0.0,0.11,0.0
1.0,0.08,0.0
0.0,0.35,0.0
0.0,0.21099542426023438,0.0
0.0,0.24,0.0
0.0,0.33,0.0
0.0,0.09,0.0
0.0,0.38,0.0
1.0,0.54,1.0
0.0,0.09,0.0
0.0,0.43,0.0
0.0,0.13,0.0
0.0,0.17,0.0
0.0,0.18,0.0
0.0,0.2,0.0
0.0,0.12,0.0
0.0,0.09,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.26,0.0
0.0,0.16,0.0
0.0,0.33,0.0
0.0,0.29,0.0
0.0,0.11,0.0
1.0,0.51,1.0
0.0,0.2,0.0
0.0,0.11,0.0
0.0,0.15,0.0
0.0,0.35,0.0
1.0,0.11,0.0
0.0,0.37,0.0
0.0,0.38,0.0
1.0,0.26,0.0
0.0,0.16,0.0
0.0,0.56,1.0
0.0,0.24,0.0
0.0,0.28,0.0
0.0,0.14,0.0
0.0,0.04,0.0
0.0,0.11,0.0
0.0,0.18,0.0
0.0,0.11,0.0
0.0,0.32,0.0
0.0,0.26,0.0
0.0,0.03,0.0
0.0,0.17,0.0
0.0,0.25,0.0
1.0,0.21,0.0
0.0,0.35,0.0
1.0,0.18,0.0
0.0,0.12,0.0
1.0,0.28,0.0
0.0,0.18,0.0
0.0,0.29,0.0
0.0,0.18,0.0
1.0,0.5,0.0
0.0,0.15,0.0
0.0,0.21,0.0
0.0,0.16,0.0
0.0,0.13,0.0
0.0,0.18,0.0
1.0,0.05,0.0
1.0,0.11,0.0
0.0,0.13,0.0
0.0,0.07,0.0
0.0,0.37,0.0
0.0,0.32,0.0
0.0,0.22,0.0
0.0,0.11,0.0
0.0,0.17,0.0
1.0,0.12,0.0
0.0,0.19,0.0
1.0,0.15,0.0
1.0,0.13196703296703297,0.0
0.0,0.2,0.0
0.0,0.24,0.0
0.0,0.33,0.0
0.0,0.17,0.0
0.0,0.19,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.09,0.0
1.0,0.55,1.0
0.0,0.5807828282828282,1.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.36,0.0
0.0,0.1,0.0
1.0,0.23,0.0
0.0,0.1,0.0
1.0,0.16,0.0
0.0,0.18,0.0
1.0,0.2,0.0
0.0,0.13,0.0
0.0,0.28,0.0
0.0,0.12,0.0
0.0,0.32,0.0
0.0,0.3,0.0
0.0,0.21,0.0
0.0,0.1,0.0
0.0,0.17,0.0
0.0,0.39,0.0
1.0,0.47,0.0
1.0,0.02,0.0
0.0,0.06,0.0
1.0,0.45,0.0
0.0,0.07,0.0
0.0,0.22,0.0
0.0,0.16,0.0
1.0,0.25,0.0
0.0,0.87,1.0
1.0,0.09,0.0
1.0,0.14,0.0
0.0,0.21,0.0
0.0,0.27,0.0
0.0,0.36,0.0
0.0,0.19,0.0
0.0,0.08,0.0
0.0,0.34,0.0
0.0,0.24,0.0
1.0,0.3,0.0
0.0,0.11,0.0
0.0,0.369,0.0
0.0,0.15,0.0
1.0,0.5,0.0
1.0,0.32,0.0
0.0,0.21,0.0
0.0,0.11,0.0
0.0,0.08,0.0
1.0,0.1408333333333333,0.0
0.0,0.25,0.0
0.0,0.23,0.0
0.0,0.35,0.0
1.0,0.14,0.0
1.0,0.25,0.0
0.0,0.1,0.0
0.0,0.36,0.0
0.0,0.22,0.0
0.0,0.33,0.0
1.0,0.26,0.0
0.0,0.17,0.0
0.0,0.15,0.0
0.0,0.32,0.0
0.0,0.27,0.0
0.0,0.38,0.0
0.0,0.09,0.0
1.0,0.16,0.0
0.0,0.5126666666666666,1.0
0.0,0.1,0.0
0.0,0.2,0.0
0.0,0.54,1.0
0.0,0.15,0.0
1.0,0.14,0.0
0.0,0.52,1.0
0.0,0.33,0.0
0.0,0.19,0.0
0.0,0.03,0.0
0.0,0.46,0.0
0.0,0.05,0.0
1.0,0.17,0.0
1.0,0.41,0.0
1.0,0.08,0.0
1.0,0.23,0.0
0.0,0.28,0.0
0.0,0.13,0.0
0.0,0.31,0.0
0.0,0.13,0.0
0.0,0.23,0.0
0.0,0.16,0.0
0.0,0.35,0.0
1.0,0.32,0.0
0.0,0.24,0.0
0.0,0.46,0.0
0.0,0.23,0.0
0.0,0.11,0.0
0.0,0.21,0.0
0.0,0.38,0.0
0.0,0.5,0.0
1.0,0.72,1.0
0.0,0.13,0.0
0.0,0.42,0.0
0.0,0.09666666666666666,0.0
0.0,0.25,0.0
0.0,0.05,0.0
1.0,0.05,0.0
1.0,0.14,0.0
0.0,0.22,0.0
0.0,0.45,0.0
0.0,0.11,0.0
0.0,0.57,1.0
0.0,0.22,0.0
0.0,0.3,0.0
0.0,0.3383333333333334,0.0
1.0,0.42,0.0
0.0,0.06,0.0
0.0,0.22,0.0
0.0,0.28,0.0
0.0,0.12,0.0
1.0,0.14,0.0
0.0,0.17,0.0
0.0,0.07,0.0
0.0,0.33,0.0
0.0,0.27,0.0
1.0,0.375,0.0
0.0,0.23,0.0
0.0,0.2,0.0
0.0,0.11,0.0
1.0,0.07,0.0
0.0,0.44,0.0
0.0,0.35,0.0
0.0,0.53,1.0
1.0,0.33,0.0
0.0,0.28,0.0
0.0,0.4,0.0
0.0,0.1,0.0
0.0,0.17,0.0
0.0,0.2,0.0
1.0,0.16,0.0
1.0,0.22,0.0
0.0,0.42,0.0
0.0,0.16,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.11,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.13,0.0
1.0,0.17,0.0
1.0,0.5,0.0
0.0,0.09,0.0
0.0,0.16,0.0
1.0,0.58,1.0
0.0,0.19,0.0
0.0,0.21,0.0
0.0,0.12,0.0
0.0,0.18,0.0
0.0,0.21,0.0
0.0,0.32,0.0
0.0,0.16,0.0
1.0,0.07,0.0
1.0,0.19,0.0
1.0,0.73,1.0
0.0,0.44,0.0
1.0,0.14,0.0
0.0,0.02,0.0
0.0,0.17,0.0
0.0,0.51,1.0
0.0,0.10495238095238095,0.0
0.0,0.43,0.0
0.0,0.29,0.0
0.0,0.12,0.0
1.0,0.13,0.0
0.0,0.19,0.0
0.0,0.17,0.0
0.0,0.37,0.0
1.0,0.19,0.0
0.0,0.24,0.0
0.0,0.25,0.0
0.0,0.16,0.0
0.0,0.12,0.0
0.0,0.17,0.0
0.0,0.23,0.0
0.0,0.08,0.0
0.0,0.96,1.0
1.0,0.36,0.0
0.0,0.23,0.0
0.0,0.02,0.0
0.0,0.22,0.0
0.0,0.22,0.0
0.0,0.27,0.0
0.0,0.24,0.0
1.0,0.59,1.0
0.0,0.3,0.0
1.0,0.37,0.0
1.0,0.13,0.0
0.0,0.03,0.0
0.0,0.29,0.0
0.0,0.12,0.0
0.0,0.04,0.0
1.0,0.2,0.0
0.0,0.36,0.0
0.0,0.56,1.0
1.0,0.56,1.0
0.0,0.1,0.0
0.0,0.26,0.0
0.0,0.34,0.0
0.0,0.24,0.0
0.0,0.25,0.0
1.0,0.47121428571428575,0.0
1.0,0.08,0.0
0.0,0.19,0.0
0.0,0.23,0.0
0.0,0.05,0.0
0.0,0.1,0.0
1.0,0.15,0.0
0.0,0.24,0.0
0.0,0.55,1.0
1.0,0.52,1.0
0.0,0.21,0.0
0.0,0.1,0.0
0.0,0.17,0.0
0.0,0.23,0.0
0.0,0.29,0.0
0.0,0.44,0.0
0.0,0.14,0.0
0.0,0.12,0.0
1.0,0.28,0.0
1.0,0.42,0.0
0.0,0.07,0.0
1.0,0.29,0.0
1.0,0.28,0.0
0.0,0.09,0.0
0.0,0.21,0.0
0.0,0.06,0.0
0.0,0.1,0.0
0.0,0.3,0.0
0.0,0.08,0.0
0.0,0.085,0.0
1.0,0.07,0.0
0.0,0.21,0.0
0.0,0.14,0.0
0.0,0.12,0.0
0.0,0.1,0.0
0.0,0.17,0.0
0.0,0.16,0.0
0.0,0.35,0.0
0.0,0.58,1.0
0.0,0.31,0.0
0.0,0.14,0.0
0.0,0.13,0.0
0.0,0.3,0.0
0.0,0.25,0.0
0.0,0.2,0.0
0.0,0.19,0.0
1.0,0.09,0.0
0.0,0.15,0.0
0.0,0.23,0.0
0.0,0.39,0.0
0.0,0.29,0.0
0.0,0.06,0.0
0.0,0.15,0.0
0.0,0.04,0.0
0.0,0.21,0.0
1.0,0.13,0.0
0.0,0.11,0.0
1.0,0.37,0.0
0.0,0.28,0.0
1.0,0.3,0.0
0.0,0.6339166666666665,1.0
0.0,0.15,0.0
0.0,0.14,0.0
1.0,0.14,0.0
0.0,0.54,1.0
1.0,0.44,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.31,0.0
0.0,0.08,0.0
0.0,0.4,0.0
0.0,0.32,0.0
1.0,0.12,0.0
0.0,0.09,0.0
0.0,0.11,0.0
0.0,0.17,0.0
0.0,0.51,1.0
0.0,0.13,0.0
0.0,0.11,0.0
0.0,0.21,0.0
1.0,0.24,0.0
0.0,0.2,0.0
0.0,0.34,0.0
1.0,0.17,0.0
0.0,0.28,0.0
1.0,0.17,0.0
1.0,0.39,0.0
0.0,0.16,0.0
1.0,0.38,0.0
0.0,0.07,0.0
0.0,0.32,0.0
0.0,0.29,0.0
0.0,0.19,0.0
0.0,0.29,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.53,1.0
1.0,0.12,0.0
1.0,0.48,0.0
0.0,0.07348484848484847,0.0
0.0,0.16,0.0
1.0,0.18,0.0
1.0,0.16,0.0
0.0,0.11,0.0
1.0,0.35,0.0
0.0,0.03,0.0
1.0,0.48,0.0
1.0,0.22,0.0
0.0,0.19,0.0
0.0,0.29,0.0
0.0,0.2,0.0
0.0,0.14,0.0
0.0,0.45,0.0
0.0,0.16,0.0
0.0,0.18,0.0
1.0,0.0,0.0
0.0,0.18,0.0
0.0,0.14,0.0
0.0,0.22,0.0
0.0,0.07,0.0
0.0,0.05,0.0
1.0,0.25,0.0
1.0,0.23,0.0
0.0,0.29,0.0
1.0,0.17,0.0
0.0,0.25,0.0
1.0,0.32,0.0
1.0,0.24,0.0
0.0,0.29,0.0
0.0,0.27,0.0
0.0,0.2685,0.0
0.0,0.28,0.0
0.0,0.02,0.0
1.0,0.23,0.0
0.0,0.24,0.0
0.0,0.41,0.0
0.0,0.1,0.0
0.0,0.32,0.0
0.0,0.23,0.0
0.0,0.11,0.0
1.0,0.17,0.0
1.0,0.26,0.0
0.0,0.39,0.0
0.0,0.17,0.0
1.0,0.24,0.0
0.0,0.3,0.0
1.0,0.31,0.0
0.0,0.18,0.0
0.0,0.22,0.0
0.0,0.16368921906267112,0.0
1.0,0.29,0.0
1.0,0.41,0.0
0.0,0.16,0.0
0.0,0.12,0.0
0.0,0.11,0.0
0.0,0.3105,0.0
1.0,0.13,0.0
1.0,0.25,0.0
0.0,0.29,0.0
1.0,0.52,1.0
0.0,0.07,0.0
1.0,0.1,0.0
0.0,0.3,0.0
0.0,0.41,0.0
0.0,0.08,0.0
0.0,0.05,0.0
0.0,0.34,0.0
0.0,0.19,0.0
1.0,0.11,0.0
0.0,0.26,0.0
1.0,0.18,0.0
0.0,0.29,0.0
0.0,0.16,0.0
0.0,0.43,0.0
0.0,0.09,0.0
0.0,0.46,0.0
0.0,0.06,0.0
0.0,0.16,0.0
0.0,0.22,0.0
0.0,0.02,0.0
1.0,0.27,0.0
0.0,0.17,0.0
0.0,0.24079761904761898,0.0
0.0,0.16,0.0
0.0,0.1,0.0
0.0,0.43,0.0
0.0,0.1,0.0
1.0,0.25,0.0
0.0,0.06,0.0
0.0,0.21,0.0
0.0,0.36,0.0
0.0,0.16,0.0
0.0,0.10163095238095238,0.0
0.0,0.09,0.0
0.0,0.23666666666666664,0.0
0.0,0.26,0.0
0.0,0.07,0.0
0.0,0.1318181818181818,0.0
0.0,0.15278872516372516,0.0
1.0,0.46,0.0
0.0,0.05,0.0
0.0,0.32,0.0
0.0,0.04,0.0
0.0,0.23,0.0
1.0,0.55,1.0
0.0,0.18,0.0
0.0,0.36,0.0
1.0,0.21,0.0
0.0,0.27,0.0
0.0,0.57,1.0
1.0,0.18,0.0
0.0,0.19,0.0
1.0,0.2,0.0
0.0,0.32,0.0
0.0,0.28,0.0
0.0,0.4,0.0
0.0,0.17,0.0
0.0,0.23,0.0
0.0,0.2,0.0
0.0,0.37,0.0
1.0,0.2,0.0
0.0,0.35,0.0
0.0,0.14,0.0
1.0,0.9,1.0
0.0,0.16,0.0
0.0,0.06,0.0
1.0,0.07,0.0
0.0,0.18,0.0
0.0,0.08,0.0
0.0,0.32,0.0
0.0,0.24,0.0
0.0,0.18,0.0
0.0,0.54,1.0
0.0,0.17,0.0
0.0,0.44,0.0
0.0,0.13,0.0
0.0,0.15,0.0
0.0,0.12,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.008333333333333333,0.0
0.0,0.15,0.0
0.0,0.29,0.0
0.0,0.2,0.0
0.0,0.25,0.0
1.0,0.42476190476190473,0.0
1.0,0.1,0.0
1.0,0.35,0.0
0.0,0.28,0.0
1.0,0.35,0.0
1.0,0.23,0.0
0.0,0.58,1.0
0.0,0.1,0.0
